Id;Num2DNeighbours;2DNeighbours;Num3DNeighbours;3DNeighbours
31218;2;10128;10111;0
31219;2;10111;10127;0
31220;2;10113;10112;0
31221;2;10129;10112;0
31222;2;10112;10128;0
31223;2;10130;10113;0
31224;2;10113;10129;0
31225;2;10131;10114;0
31226;2;10479;10114;0
31227;2;10114;10462;0
31228;2;10114;10445;0
31229;2;10115;10114;0
31230;2;10116;10115;0
31231;2;10132;10115;0
31232;2;10115;10131;0
31233;2;10117;10116;0
31234;2;10133;10116;0
31235;2;10116;10132;0
31236;2;10118;10117;0
31237;2;10134;10117;0
31238;2;10117;10133;0
31239;2;10119;10118;0
31240;2;10135;10118;0
31241;2;10118;10134;0
31242;2;10120;10119;0
31243;2;10136;10119;0
31244;2;10119;10135;0
31245;2;10121;10120;0
31246;2;10120;10137;0
31247;2;10120;10136;0
31248;2;10121;10137;0
31249;2;10122;10121;0
31250;2;10121;10138;0
31251;2;10123;10122;0
31252;2;10139;10122;0
31253;2;10122;10138;0
31254;2;10124;10123;0
31255;2;10140;10123;0
31256;2;10123;10139;0
31257;2;10125;10124;0
31258;2;10141;10124;0
31259;2;10124;10140;0
31260;2;10126;10125;0
31261;2;10142;10125;0
31262;2;10125;10141;0
31263;2;10127;10126;0
31264;2;10126;10143;0
31265;2;10126;10142;0
31266;2;10128;10127;0
31267;2;10144;10127;0
31268;2;10127;10143;0
31269;2;10145;10128;0
31270;2;10128;10144;0
31271;2;10129;10128;0
31272;2;10130;10129;0
31273;2;10146;10129;0
31274;2;10129;10145;0
31275;2;10146;10130;0
31276;2;10132;10131;0
31277;2;10148;10131;0
31278;2;10147;10131;0
31279;2;10131;10479;0
31280;2;10149;10132;0
31281;2;10132;10148;0
31282;2;10133;10132;0
31283;2;10134;10133;0
31284;2;10150;10133;0
31285;2;10133;10149;0
31286;2;10135;10134;0
31287;2;10151;10134;0
31288;2;10134;10150;0
31289;2;10136;10135;0
31290;2;10152;10135;0
31291;2;10135;10151;0
31292;2;10137;10136;0
31293;2;10153;10136;0
31294;2;10136;10152;0
31295;2;10138;10137;0
31296;2;10154;10137;0
31297;2;10137;10153;0
31298;2;10138;10154;0
31299;2;10139;10138;0
31300;2;10138;10155;0
31301;2;10140;10139;0
31302;2;10156;10139;0
31303;2;10139;10155;0
31304;2;10141;10140;0
31305;2;10157;10140;0
31306;2;10140;10156;0
31307;2;10142;10141;0
31308;2;10141;10158;0
31309;2;10141;10157;0
31310;2;10143;10142;0
31311;2;10159;10142;0
31312;2;10142;10158;0
31313;2;10144;10143;0
31314;2;10160;10143;0
31315;2;10143;10159;0
31316;2;10145;10144;0
31317;2;10161;10144;0
31318;2;10144;10160;0
31319;2;10146;10145;0
31320;2;10145;10162;0
31321;2;10145;10161;0
31322;2;10163;10146;0
31323;2;10146;10162;0
31324;2;10147;10479;0
31325;2;10148;10147;0
31326;2;10164;10147;0
31327;2;10513;10147;0
31328;2;10147;10496;0
31329;2;10149;10148;0
31330;2;10165;10148;0
31331;2;10148;10164;0
31332;2;10150;10149;0
31333;2;10166;10149;0
31334;2;10149;10165;0
31335;2;10167;10150;0
31336;2;10150;10166;0
31337;2;10151;10150;0
31338;2;10152;10151;0
31339;2;10168;10151;0
31340;2;10151;10167;0
31341;2;10153;10152;0
31342;2;10152;10169;0
31343;2;10152;10168;0
31344;2;10154;10153;0
31345;2;10170;10153;0
31346;2;10153;10169;0
31347;2;10155;10154;0
31348;2;10171;10154;0
31349;2;10154;10170;0
31350;2;10156;10155;0
31351;2;10172;10155;0
31352;2;10155;10171;0
31353;2;10157;10156;0
31354;2;10173;10156;0
31355;2;10156;10172;0
31356;2;10158;10157;0
31357;2;10157;10174;0
31358;2;10157;10173;0
31359;2;10159;10158;0
31360;2;10175;10158;0
31361;2;10158;10174;0
31362;2;10160;10159;0
31363;2;10176;10159;0
31364;2;10159;10175;0
31365;2;10161;10160;0
31366;2;10177;10160;0
31367;2;10160;10176;0
31368;2;10178;10161;0
31369;2;10161;10177;0
31370;2;10162;10161;0
31371;2;10163;10162;0
31372;2;10179;10162;0
31373;2;10162;10178;0
31374;2;10179;10163;0
31375;2;10164;10180;0
31376;2;10164;10513;0
31377;2;10165;10164;0
31378;2;10164;10181;0
31379;2;10166;10165;0
31380;2;10165;10182;0
31381;2;10165;10181;0
31382;2;10167;10166;0
31383;2;10183;10166;0
31384;2;10166;10182;0
31385;2;10168;10167;0
31386;2;10184;10167;0
31387;2;10167;10183;0
31388;2;10169;10168;0
31389;2;10185;10168;0
31390;2;10168;10184;0
31391;2;10170;10169;0
31392;2;10186;10169;0
31393;2;10169;10185;0
31394;2;10171;10170;0
31395;2;10187;10170;0
31396;2;10170;10186;0
31397;2;10171;10187;0
31398;2;10172;10171;0
31399;2;10171;10188;0
31400;2;10173;10172;0
31401;2;10172;10189;0
31402;2;10172;10188;0
31403;2;10174;10173;0
31404;2;10173;10190;0
31405;2;10173;10189;0
31406;2;10175;10174;0
31407;2;10191;10174;0
31408;2;10174;10190;0
31409;2;10176;10175;0
31410;2;10192;10175;0
31411;2;10175;10191;0
31412;2;10177;10176;0
31413;2;10193;10176;0
31414;2;10176;10192;0
31415;2;10178;10177;0
31416;2;10194;10177;0
31417;2;10177;10193;0
31418;2;10179;10178;0
31419;2;10195;10178;0
31420;2;10178;10194;0
31421;2;10196;10179;0
31422;2;10179;10195;0
31423;2;10180;10513;0
31424;2;10181;10180;0
31425;2;10197;10180;0
31426;2;10547;10180;0
31427;2;10180;10530;0
31428;2;10182;10181;0
31429;2;10181;10198;0
31430;2;10181;10197;0
31431;2;10183;10182;0
31432;2;10199;10182;0
31433;2;10182;10198;0
31434;2;10184;10183;0
31435;2;10200;10183;0
31436;2;10183;10199;0
31437;2;10185;10184;0
31438;2;10201;10184;0
31439;2;10184;10200;0
31440;2;10186;10185;0
31441;2;10202;10185;0
31442;2;10185;10201;0
31443;2;10187;10186;0
31444;2;10186;10203;0
31445;2;10186;10202;0
31446;2;10204;10187;0
31447;2;10187;10203;0
31448;2;10188;10187;0
31449;2;10188;10204;0
31450;2;10189;10188;0
31451;2;10188;10205;0
31452;2;10190;10189;0
31453;2;10206;10189;0
31454;2;10189;10205;0
31455;2;10191;10190;0
31456;2;10207;10190;0
31457;2;10190;10206;0
31458;2;10192;10191;0
31459;2;10191;10208;0
31460;2;10191;10207;0
31461;2;10193;10192;0
31462;2;10209;10192;0
31463;2;10192;10208;0
31464;2;10194;10193;0
31465;2;10210;10193;0
31466;2;10193;10209;0
31467;2;10195;10194;0
31468;2;10211;10194;0
31469;2;10194;10210;0
31470;2;10196;10195;0
31471;2;10212;10195;0
31472;2;10195;10211;0
31473;2;10212;10196;0
31474;2;10214;10197;0
31475;2;10213;10197;0
31476;2;10197;10547;0
31477;2;10198;10197;0
31478;2;10199;10198;0
31479;2;10215;10198;0
31480;2;10198;10214;0
31481;2;10200;10199;0
31482;2;10216;10199;0
31483;2;10199;10215;0
31484;2;10201;10200;0
31485;2;10217;10200;0
31486;2;10200;10216;0
31487;2;10202;10201;0
31488;2;10201;10218;0
31489;2;10201;10217;0
31490;2;10202;10218;0
31491;2;10203;10202;0
31492;2;10202;10219;0
31493;2;10203;10219;0
31494;2;10204;10203;0
31495;2;10203;10220;0
31496;2;10205;10204;0
31497;2;10204;10221;0
31498;2;10204;10220;0
31499;2;10206;10205;0
31500;2;10222;10205;0
31501;2;10205;10221;0
31502;2;10207;10206;0
31503;2;10223;10206;0
31504;2;10206;10222;0
31505;2;10208;10207;0
31506;2;10207;10224;0
31507;2;10207;10223;0
31508;2;10209;10208;0
31509;2;10225;10208;0
31510;2;10208;10224;0
31511;2;10210;10209;0
31512;2;10209;10226;0
31513;2;10209;10225;0
31514;2;10211;10210;0
31515;2;10210;10227;0
31516;2;10210;10226;0
31517;2;10212;10211;0
31518;2;10228;10211;0
31519;2;10211;10227;0
31520;2;10229;10212;0
31521;2;10212;10228;0
31522;2;10214;10213;0
31523;2;10213;10230;0
31524;2;10581;10213;0
31525;2;10213;10564;0
31526;2;10213;10547;0
31527;2;10215;10214;0
31528;2;10231;10214;0
31529;2;10214;10230;0
31530;2;10216;10215;0
31531;2;10232;10215;0
31532;2;10215;10231;0
31533;2;10217;10216;0
31534;2;10233;10216;0
31535;2;10216;10232;0
31536;2;10218;10217;0
31537;2;10234;10217;0
31538;2;10217;10233;0
31539;2;10219;10218;0
31540;2;10235;10218;0
31541;2;10218;10234;0
31542;2;10236;10219;0
31543;2;10219;10235;0
31544;2;10220;10219;0
31545;2;10221;10220;0
31546;2;10220;10237;0
31547;2;10220;10236;0
31548;2;10222;10221;0
31549;2;10238;10221;0
31550;2;10221;10237;0
31551;2;10222;10238;0
31552;2;10223;10222;0
31553;2;10222;10239;0
31554;2;10224;10223;0
31555;2;10240;10223;0
31556;2;10223;10239;0
31557;2;10225;10224;0
31558;2;10224;10241;0
31559;2;10224;10240;0
31560;2;10226;10225;0
31561;2;10242;10225;0
31562;2;10225;10241;0
31563;2;10227;10226;0
31564;2;10243;10226;0
31565;2;10226;10242;0
31566;2;10228;10227;0
31567;2;10244;10227;0
31568;2;10227;10243;0
31569;2;10229;10228;0
31570;2;10245;10228;0
31571;2;10228;10244;0
31572;2;10245;10229;0
31573;2;10231;10230;0
31574;2;10247;10230;0
31575;2;10246;10230;0
31576;2;10230;10581;0
31577;2;10232;10231;0
31578;2;10231;10248;0
31579;2;10231;10247;0
31580;2;10233;10232;0
31581;2;10249;10232;0
31582;2;10232;10248;0
31583;2;10234;10233;0
31584;2;10250;10233;0
31585;2;10233;10249;0
31586;2;10235;10234;0
31587;2;10234;10251;0
31588;2;10234;10250;0
31589;2;10236;10235;0
31590;2;10252;10235;0
31591;2;10235;10251;0
31592;2;10236;10252;0
31593;2;10237;10236;0
31594;2;10236;10253;0
31595;2;10238;10237;0
31596;2;10254;10237;0
31597;2;10237;10253;0
31598;2;10239;10238;0
31599;2;10255;10238;0
31600;2;10238;10254;0
31601;2;10240;10239;0
31602;2;10256;10239;0
31603;2;10239;10255;0
31604;2;10241;10240;0
31605;2;10257;10240;0
31606;2;10240;10256;0
31607;2;10242;10241;0
31608;2;10258;10241;0
31609;2;10241;10257;0
31610;2;10243;10242;0
31611;2;10259;10242;0
31612;2;10242;10258;0
31613;2;10244;10243;0
31614;2;10243;10260;0
31615;2;10243;10259;0
31616;2;10245;10244;0
31617;2;10261;10244;0
31618;2;10244;10260;0
31619;2;10262;10245;0
31620;2;10245;10261;0
31621;2;10263;10246;0
31622;2;10615;10246;0
31623;2;10246;10598;0
31624;2;10246;10581;0
31625;2;10247;10246;0
31626;2;10248;10247;0
31627;2;10247;10264;0
31628;2;10247;10263;0
31629;2;10249;10248;0
31630;2;10248;10265;0
31631;2;10248;10264;0
31632;2;10250;10249;0
31633;2;10266;10249;0
31634;2;10249;10265;0
31635;2;10251;10250;0
31636;2;10267;10250;0
31637;2;10250;10266;0
31638;2;10252;10251;0
31639;2;10251;10268;0
31640;2;10251;10267;0
31641;2;10253;10252;0
31642;2;10269;10252;0
31643;2;10252;10268;0
31644;2;10254;10253;0
31645;2;10253;10270;0
31646;2;10253;10269;0
31647;2;10255;10254;0
31648;2;10271;10254;0
31649;2;10254;10270;0
31650;2;10256;10255;0
31651;2;10272;10255;0
31652;2;10255;10271;0
31653;2;10256;10272;0
31654;2;10257;10256;0
31655;2;10256;10273;0
31656;2;10258;10257;0
31657;2;10257;10274;0
31658;2;10257;10273;0
31659;2;10259;10258;0
31660;2;10258;10275;0
31661;2;10258;10274;0
31662;2;10260;10259;0
31663;2;10276;10259;0
31664;2;10259;10275;0
31665;2;10261;10260;0
31666;2;10277;10260;0
31667;2;10260;10276;0
31668;2;10262;10261;0
31669;2;10278;10261;0
31670;2;10261;10277;0
31671;2;10278;10262;0
31672;2;10279;10263;0
31673;2;10263;10615;0
31674;2;10264;10263;0
31675;2;10263;10280;0
31676;2;10265;10264;0
31677;2;10281;10264;0
31678;2;10264;10280;0
31679;2;10282;10265;0
31680;2;10265;10281;0
31681;2;10266;10265;0
31682;2;10267;10266;0
31683;2;10283;10266;0
31684;2;10266;10282;0
31685;2;10268;10267;0
31686;2;10284;10267;0
31687;2;10267;10283;0
31688;2;10269;10268;0
31689;2;10268;10285;0
31690;2;10268;10284;0
31691;2;10270;10269;0
31692;2;10286;10269;0
31693;2;10269;10285;0
31694;2;10271;10270;0
31695;2;10287;10270;0
31696;2;10270;10286;0
31697;2;10271;10287;0
31698;2;10272;10271;0
31699;2;10271;10288;0
31700;2;10273;10272;0
31701;2;10272;10289;0
31702;2;10272;10288;0
31703;2;10274;10273;0
31704;2;10290;10273;0
31705;2;10273;10289;0
31706;2;10275;10274;0
31707;2;10291;10274;0
31708;2;10274;10290;0
31709;2;10276;10275;0
31710;2;10292;10275;0
31711;2;10275;10291;0
31712;2;10277;10276;0
31713;2;10276;10293;0
31714;2;10276;10292;0
31715;2;10278;10277;0
31716;2;10294;10277;0
31717;2;10277;10293;0
31718;2;10295;10278;0
31719;2;10278;10294;0
31720;2;10280;10279;0
31721;2;10296;10279;0
31722;2;10649;10279;0
31723;2;10279;10632;0
31724;2;10279;10615;0
31725;2;10281;10280;0
31726;2;10297;10280;0
31727;2;10280;10296;0
31728;2;10282;10281;0
31729;2;10298;10281;0
31730;2;10281;10297;0
31731;2;10283;10282;0
31732;2;10282;10299;0
31733;2;10282;10298;0
31734;2;10284;10283;0
31735;2;10300;10283;0
31736;2;10283;10299;0
31737;2;10285;10284;0
31738;2;10301;10284;0
31739;2;10284;10300;0
31740;2;10286;10285;0
31741;2;10302;10285;0
31742;2;10285;10301;0
31743;2;10287;10286;0
31744;2;10286;10303;0
31745;2;10286;10302;0
31746;2;10288;10287;0
31747;2;10304;10287;0
31748;2;10287;10303;0
31749;2;10289;10288;0
31750;2;10288;10305;0
31751;2;10288;10304;0
31752;2;10290;10289;0
31753;2;10306;10289;0
31754;2;10289;10305;0
31755;2;10291;10290;0
31756;2;10307;10290;0
31757;2;10290;10306;0
31758;2;10292;10291;0
31759;2;10308;10291;0
31760;2;10291;10307;0
31761;2;10292;10308;0
31762;2;10293;10292;0
31763;2;10292;10309;0
31764;2;10294;10293;0
31765;2;10310;10293;0
31766;2;10293;10309;0
31767;2;10295;10294;0
31768;2;10311;10294;0
31769;2;10294;10310;0
31770;2;10311;10295;0
31771;2;10297;10296;0
31772;2;10313;10296;0
31773;2;10312;10296;0
31774;2;10296;10649;0
31775;2;10314;10297;0
31776;2;10297;10313;0
31777;2;10298;10297;0
31778;2;10299;10298;0
31779;2;10315;10298;0
31780;2;10298;10314;0
31781;2;10300;10299;0
31782;2;10316;10299;0
31783;2;10299;10315;0
31784;2;10301;10300;0
31785;2;10300;10317;0
31786;2;10300;10316;0
31787;2;10302;10301;0
31788;2;10318;10301;0
31789;2;10301;10317;0
31790;2;10303;10302;0
31791;2;10302;10319;0
31792;2;10302;10318;0
31793;2;10304;10303;0
31794;2;10303;10320;0
31795;2;10303;10319;0
31796;2;10304;10320;0
31797;2;10305;10304;0
31798;2;10304;10321;0
31799;2;10306;10305;0
31800;2;10322;10305;0
31801;2;10305;10321;0
31802;2;10307;10306;0
31803;2;10323;10306;0
31804;2;10306;10322;0
31805;2;10308;10307;0
31806;2;10324;10307;0
31807;2;10307;10323;0
31808;2;10325;10308;0
31809;2;10308;10324;0
31810;2;10309;10308;0
31811;2;10310;10309;0
31812;2;10309;10326;0
31813;2;10309;10325;0
31814;2;10311;10310;0
31815;2;10327;10310;0
31816;2;10310;10326;0
31817;2;10328;10311;0
31818;2;10311;10327;0
31819;2;10683;10312;0
31820;2;10312;10666;0
31821;2;10312;10649;0
31822;2;10313;10312;0
31823;2;10312;10329;0
31824;2;10314;10313;0
31825;2;10330;10313;0
31826;2;10313;10329;0
31827;2;10315;10314;0
31828;2;10331;10314;0
31829;2;10314;10330;0
31830;2;10316;10315;0
31831;2;10332;10315;0
31832;2;10315;10331;0
31833;2;10317;10316;0
31834;2;10333;10316;0
31835;2;10316;10332;0
31836;2;10318;10317;0
31837;2;10317;10334;0
31838;2;10317;10333;0
31839;2;10318;10334;0
31840;2;10319;10318;0
31841;2;10318;10335;0
31842;2;10320;10319;0
31843;2;10336;10319;0
31844;2;10319;10335;0
31845;2;10337;10320;0
31846;2;10320;10336;0
31847;2;10321;10320;0
31848;2;10322;10321;0
31849;2;10321;10338;0
31850;2;10321;10337;0
31851;2;10323;10322;0
31852;2;10322;10339;0
31853;2;10322;10338;0
31854;2;10324;10323;0
31855;2;10340;10323;0
31856;2;10323;10339;0
31857;2;10325;10324;0
31858;2;10341;10324;0
31859;2;10324;10340;0
31860;2;10326;10325;0
31861;2;10342;10325;0
31862;2;10325;10341;0
31863;2;10327;10326;0
31864;2;10343;10326;0
31865;2;10326;10342;0
31866;2;10328;10327;0
31867;2;10344;10327;0
31868;2;10327;10343;0
31869;2;10344;10328;0
31870;2;10345;10329;0
31871;2;10329;10683;0
31872;2;10330;10329;0
31873;2;10329;10346;0
31874;2;10331;10330;0
31875;2;10347;10330;0
31876;2;10330;10346;0
31877;2;10332;10331;0
31878;2;10348;10331;0
31879;2;10331;10347;0
31880;2;10333;10332;0
31881;2;10332;10349;0
31882;2;10332;10348;0
31883;2;10333;10349;0
31884;2;10334;10333;0
31885;2;10333;10350;0
31886;2;10335;10334;0
31887;2;10351;10334;0
31888;2;10334;10350;0
31889;2;10336;10335;0
31890;2;10352;10335;0
31891;2;10335;10351;0
31892;2;10337;10336;0
31893;2;10353;10336;0
31894;2;10336;10352;0
31895;2;10338;10337;0
31896;2;10354;10337;0
31897;2;10337;10353;0
31898;2;10339;10338;0
31899;2;10355;10338;0
31900;2;10338;10354;0
31901;2;10340;10339;0
31902;2;10339;10356;0
31903;2;10339;10355;0
31904;2;10340;10356;0
31905;2;10341;10340;0
31906;2;10340;10357;0
31907;2;10342;10341;0
31908;2;10341;10358;0
31909;2;10341;10357;0
31910;2;10343;10342;0
31911;2;10359;10342;0
31912;2;10342;10358;0
31913;2;10344;10343;0
31914;2;10360;10343;0
31915;2;10343;10359;0
31916;2;10361;10344;0
31917;2;10344;10360;0
31918;2;10346;10345;0
31919;2;10362;10345;0
31920;2;10717;10345;0
31921;2;10345;10700;0
31922;2;10345;10683;0
31923;2;10347;10346;0
31924;2;10363;10346;0
31925;2;10346;10362;0
31926;2;10348;10347;0
31927;2;10347;10364;0
31928;2;10347;10363;0
31929;2;10349;10348;0
31930;2;10365;10348;0
31931;2;10348;10364;0
31932;2;10350;10349;0
31933;2;10366;10349;0
31934;2;10349;10365;0
31935;2;10351;10350;0
31936;2;10350;10367;0
31937;2;10350;10366;0
31938;2;10352;10351;0
31939;2;10368;10351;0
31940;2;10351;10367;0
31941;2;10353;10352;0
31942;2;10369;10352;0
31943;2;10352;10368;0
31944;2;10370;10353;0
31945;2;10353;10369;0
31946;2;10354;10353;0
31947;2;10355;10354;0
31948;2;10371;10354;0
31949;2;10354;10370;0
31950;2;10356;10355;0
31951;2;10372;10355;0
31952;2;10355;10371;0
31953;2;10356;10372;0
31954;2;10357;10356;0
31955;2;10356;10373;0
31956;2;10358;10357;0
31957;2;10374;10357;0
31958;2;10357;10373;0
31959;2;10375;10358;0
31960;2;10358;10374;0
31961;2;10359;10358;0
31962;2;10360;10359;0
31963;2;10376;10359;0
31964;2;10359;10375;0
31965;2;10361;10360;0
31966;2;10377;10360;0
31967;2;10360;10376;0
31968;2;10377;10361;0
31969;2;10362;10363;0
31970;2;10717;10362;0
31971;2;10363;10364;0
31972;2;10364;10365;0
31973;2;10365;10366;0
31974;2;10366;10367;0
31975;2;10367;10368;0
31976;2;10368;10369;0
31977;2;10369;10370;0
31978;2;10370;10371;0
31979;2;10371;10372;0
31980;2;10372;10373;0
31981;2;10373;10374;0
31982;2;10374;10375;0
31983;2;10375;10376;0
31984;2;10376;10377;0
31985;2;10378;10379;0
31986;2;10395;10378;0
31987;2;10750;10378;0
31988;2;10378;10733;0
31989;2;10378;4294967295;0
31990;2;4294967295;10379;0
31991;2;10380;10379;0
31992;2;10396;10379;0
31993;2;10379;10395;0
31994;2;4294967295;10380;0
31995;2;10381;10380;0
31996;2;10397;10380;0
31997;2;10380;10396;0
31998;2;4294967295;10381;0
31999;2;10382;10381;0
32000;2;10398;10381;0
32001;2;10381;10397;0
32002;2;4294967295;10382;0
32003;2;10383;10382;0
32004;2;10399;10382;0
32005;2;10382;10398;0
32006;2;4294967295;10383;0
32007;2;10384;10383;0
32008;2;10400;10383;0
32009;2;10383;10399;0
32010;2;4294967295;10384;0
32011;2;10385;10384;0
32012;2;10401;10384;0
32013;2;10384;10400;0
32014;2;4294967295;10385;0
32015;2;10386;10385;0
32016;2;10402;10385;0
32017;2;10385;10401;0
32018;2;4294967295;10386;0
32019;2;10387;10386;0
32020;2;10403;10386;0
32021;2;10386;10402;0
32022;2;4294967295;10387;0
32023;2;10388;10387;0
32024;2;10404;10387;0
32025;2;10387;10403;0
32026;2;4294967295;10388;0
32027;2;10389;10388;0
32028;2;10405;10388;0
32029;2;10388;10404;0
32030;2;4294967295;10389;0
32031;2;10390;10389;0
32032;2;10406;10389;0
32033;2;10389;10405;0
32034;2;4294967295;10390;0
32035;2;10391;10390;0
32036;2;10407;10390;0
32037;2;10390;10406;0
32038;2;4294967295;10391;0
32039;2;10392;10391;0
32040;2;10408;10391;0
32041;2;10391;10407;0
32042;2;4294967295;10392;0
32043;2;10393;10392;0
32044;2;10409;10392;0
32045;2;10392;10408;0
32046;2;4294967295;10393;0
32047;2;10394;10393;0
32048;2;10410;10393;0
32049;2;10393;10409;0
32050;2;10394;4294967295;0
32051;2;10411;10394;0
32052;2;10394;10410;0
32053;2;10396;10395;0
32054;2;10413;10395;0
32055;2;10412;10395;0
32056;2;10395;10750;0
32057;2;10397;10396;0
32058;2;10414;10396;0
32059;2;10396;10413;0
32060;2;10398;10397;0
32061;2;10415;10397;0
32062;2;10397;10414;0
32063;2;10399;10398;0
32064;2;10398;10416;0
32065;2;10398;10415;0
32066;2;10400;10399;0
32067;2;10417;10399;0
32068;2;10399;10416;0
32069;2;10401;10400;0
32070;2;10418;10400;0
32071;2;10400;10417;0
32072;2;10402;10401;0
32073;2;10401;10419;0
32074;2;10401;10418;0
32075;2;10402;10419;0
32076;2;10403;10402;0
32077;2;10402;10420;0
32078;2;10403;10420;0
32079;2;10404;10403;0
32080;2;10403;10421;0
32081;2;10405;10404;0
32082;2;10422;10404;0
32083;2;10404;10421;0
32084;2;10423;10405;0
32085;2;10405;10422;0
32086;2;10406;10405;0
32087;2;10424;10406;0
32088;2;10406;10423;0
32089;2;10407;10406;0
32090;2;10408;10407;0
32091;2;10407;10425;0
32092;2;10407;10424;0
32093;2;10409;10408;0
32094;2;10426;10408;0
32095;2;10408;10425;0
32096;2;10427;10409;0
32097;2;10409;10426;0
32098;2;10410;10409;0
32099;2;10411;10410;0
32100;2;10428;10410;0
32101;2;10410;10427;0
32102;2;10428;10411;0
32103;2;10429;10412;0
32104;2;10783;10412;0
32105;2;10412;10766;0
32106;2;10412;10750;0
32107;2;10413;10412;0
32108;2;10414;10413;0
32109;2;10430;10413;0
32110;2;10413;10429;0
32111;2;10415;10414;0
32112;2;10431;10414;0
32113;2;10414;10430;0
32114;2;10416;10415;0
32115;2;10432;10415;0
32116;2;10415;10431;0
32117;2;10417;10416;0
32118;2;10433;10416;0
32119;2;10416;10432;0
32120;2;10417;10433;0
32121;2;10418;10417;0
32122;2;10417;10434;0
32123;2;10418;10434;0
32124;2;10419;10418;0
32125;2;10435;10418;0
32126;2;10420;10419;0
32127;2;10436;10419;0
32128;2;10419;10435;0
32129;2;10437;10420;0
32130;2;10420;10436;0
32131;2;10421;10420;0
32132;2;10422;10421;0
32133;2;10438;10421;0
32134;2;10421;10437;0
32135;2;10423;10422;0
32136;2;10439;10422;0
32137;2;10422;10438;0
32138;2;10440;10423;0
32139;2;10423;10439;0
32140;2;10424;10423;0
32141;2;10425;10424;0
32142;2;10441;10424;0
32143;2;10424;10440;0
32144;2;10426;10425;0
32145;2;10425;10442;0
32146;2;10425;10441;0
32147;2;10427;10426;0
32148;2;10443;10426;0
32149;2;10426;10442;0
32150;2;10428;10427;0
32151;2;10444;10427;0
32152;2;10427;10443;0
32153;2;10445;10428;0
32154;2;10428;10444;0
32155;2;10446;10429;0
32156;2;10429;10783;0
32157;2;10430;10429;0
32158;2;10429;10447;0
32159;2;10431;10430;0
32160;2;10448;10430;0
32161;2;10430;10447;0
32162;2;10431;10448;0
32163;2;10432;10431;0
32164;2;10431;10449;0
32165;2;10433;10432;0
32166;2;10450;10432;0
32167;2;10432;10449;0
32168;2;10433;10450;0
32169;2;10434;10433;0
32170;2;10433;10451;0
32171;2;10435;10434;0
32172;2;10452;10434;0
32173;2;10434;10451;0
32174;2;10436;10435;0
32175;2;10435;10453;0
32176;2;10435;10452;0
32177;2;10437;10436;0
32178;2;10454;10436;0
32179;2;10436;10453;0
32180;2;10438;10437;0
32181;2;10455;10437;0
32182;2;10437;10454;0
32183;2;10439;10438;0
32184;2;10438;10456;0
32185;2;10438;10455;0
32186;2;10440;10439;0
32187;2;10457;10439;0
32188;2;10439;10456;0
32189;2;10441;10440;0
32190;2;10458;10440;0
32191;2;10440;10457;0
32192;2;10442;10441;0
32193;2;10459;10441;0
32194;2;10441;10458;0
32195;2;10443;10442;0
32196;2;10460;10442;0
32197;2;10442;10459;0
32198;2;10444;10443;0
32199;2;10461;10443;0
32200;2;10443;10460;0
32201;2;10445;10444;0
32202;2;10462;10444;0
32203;2;10444;10461;0
32204;2;10462;10445;0
32205;2;10447;10446;0
32206;2;10463;10446;0
32207;2;10816;10446;0
32208;2;10446;10799;0
32209;2;10446;10783;0
32210;2;10448;10447;0
32211;2;10464;10447;0
32212;2;10447;10463;0
32213;2;10449;10448;0
32214;2;10465;10448;0
32215;2;10448;10464;0
32216;2;10450;10449;0
32217;2;10449;10466;0
32218;2;10449;10465;0
32219;2;10451;10450;0
32220;2;10467;10450;0
32221;2;10450;10466;0
32222;2;10452;10451;0
32223;2;10468;10451;0
32224;2;10451;10467;0
32225;2;10453;10452;0
32226;2;10452;10469;0
32227;2;10452;10468;0
32228;2;10470;10453;0
32229;2;10453;10469;0
32230;2;10454;10453;0
32231;2;10455;10454;0
32232;2;10471;10454;0
32233;2;10454;10470;0
32234;2;10456;10455;0
32235;2;10472;10455;0
32236;2;10455;10471;0
32237;2;10457;10456;0
32238;2;10473;10456;0
32239;2;10456;10472;0
32240;2;10458;10457;0
32241;2;10474;10457;0
32242;2;10457;10473;0
32243;2;10459;10458;0
32244;2;10475;10458;0
32245;2;10458;10474;0
32246;2;10460;10459;0
32247;2;10476;10459;0
32248;2;10459;10475;0
32249;2;10461;10460;0
